acc_id,card_code,balance,owner_id,bank_country
e75093ba-a6d9-4865-9afa-a4079ff33d79,GB93YKVM59327552632016,752575.91,205c8c8f-f173-4ba2-b398-0421bf3d9305,French Southern Territories
2e2062fb-2e06-420d-9f2e-858be214c032,GB78DMLR32299429382278,248836.4,d93e3065-dbea-4a10-930f-5212213345a5,Libyan Arab Jamahiriya
93a52e27-9a5c-4c65-bd7d-643a44fec1fa,GB61ENVW77521236609168,456637.97,d86a9d9d-93f2-488d-9317-5ab905111880,Benin
1cb0ccfe-9c7e-4622-8107-0b7537b83a03,GB71QJAV03228421965362,572415.49,a30e778f-1a34-4851-88b0-ad1e0720f07c,United Kingdom
e38b0892-65ea-41d5-ad21-401661c93285,GB85SLED87346240486188,912558.91,00badb08-464c-4bd2-8886-54054da54eea,Jamaica
88b178e8-2688-4550-a12d-d5a610312ad9,GB07BDPY70020959490747,290031.02,51fcb76d-e4e0-4752-8515-48b4b660bc11,New Caledonia
1b648bfd-54b1-4450-b714-0310e6eb69db,GB98CMPH50734194623479,798510.9,3a2cf73c-00d0-4d23-84b1-7fca39bf86f1,Austria
ffb355a7-4e31-4e87-9012-07cd3c729691,GB32VHOK19533885342240,925215.8,ad1b8a80-3752-4f68-8fcd-28c4623e9f28,Sierra Leone
eefa675d-508f-4bac-9298-c909acb885d9,GB10JLXF52751283732429,577936.08,31c4918c-70da-44e3-a94e-1ea5303f4803,Botswana
863d84cb-404b-4f47-9c46-d397243e6217,GB34TFXN49748879238103,515042.65,247848d8-2fd8-4a70-9a47-8850af42b521,Burundi
97cdd0c2-832c-4597-b82c-98d04ef95bb4,GB62ESCU49530369421543,934440.17,311ffe96-bb45-4d8d-8c97-1b7adadf4f6a,Saudi Arabia
c3417b45-2809-42f9-92de-19e7354262a5,GB85XJYY72115411348828,806491.45,786c849f-dfdc-443c-9f60-120261061caa,Congo
6f415f7f-c319-4e90-b0e2-3864c2e2317e,GB48MSID25315756468980,899142.17,1d3b4252-e3fe-44b1-b92f-b0e4633fc67c,Sri Lanka
ad49f6e1-63cc-49de-ad82-7e429779f684,GB47GMRQ22298437650239,803149.06,ba9508e0-f868-4a83-bd79-2cc0e5b72b1b,Dominican Republic
dc18f1fd-612a-4597-92c1-b20eb280f0f6,GB04YRDB07927721171272,660291.93,c88c8d86-07e6-481b-b0d3-5b4fbf2bf59a,United States Minor Outlying Islands
a982d437-52b4-4854-87da-c9140923dcbe,GB85UMOI32068351331895,353163.67,3df04b34-a5eb-4bde-8162-c25d5048ff49,Georgia
d43745d6-00e6-490e-96cf-1bdd1a64e55d,GB72YAQT60142492853998,439307.89,1dd9dd01-8ad9-4678-bd5b-9bebc7b6f021,Chile
7b2b46dc-87ad-4332-8050-63d3f6903e9b,GB68KPSI06125465827377,160254.68,03ad50a8-0164-47e7-94c2-5bd4c92237db,Sao Tome and Principe
f07479c6-3582-446b-8c17-cf0f0a922173,GB75KXTG28313564658696,237473.89,2a7297c5-6ea4-41aa-af4b-2b5bb6d50e8a,Russian Federation
128f0f20-a6ba-4a5c-996c-a90899a6f2d8,GB31PPKY10166657521497,193922.71,0c4875e1-a5d2-4822-b974-a3318097bb41,Honduras
027e377f-b307-4508-9257-65b54a6e5172,GB12WDBS54737856540517,462980.61,2f2bc8fc-3ee5-43a8-b791-f6126845721b,Malawi
e679c9a5-a511-465b-a25c-dbf28e1a54b9,GB72OIHD24379119120677,223428.62,714bd73c-013b-419e-ae6e-3ac71d5c2b71,New Caledonia
28554ba6-dd2a-42aa-bbd9-dc7fc05bbc88,GB48KDPM29413896002555,289726.59,4a3ac874-083c-48d6-832f-6b202121d28c,Nigeria
b5728c83-c13c-4f3f-8052-b1cbe535c786,GB94YVGN07854898702587,313847.78,32cbc85c-0152-45a8-a674-f4b96e5add9d,Guadeloupe
20ab3194-7bc4-4ef7-97f9-67f59c6b6022,GB29BWNI30438963395250,608993.02,51e61f03-152c-41de-86df-6db66484d438,Bolivia
63d4b797-04eb-4232-adf4-75090f8defaf,GB18MGAH81971938260143,486110.65,a368a9cc-9a01-4fc0-9216-3db8d64c900a,China
ac73a623-2b12-44a8-bd78-d35871ba36b8,GB90HOCY36548248413308,668963.18,4b96ae9b-ef2c-45fa-ba68-f3fd86786271,Guadeloupe
23c43d58-cf53-49bd-b31b-10d70bc08760,GB37QRPE62076999137821,729898.6,c9aeda5d-839b-44b2-a93f-fa53b0f23c8c,Latvia
45b3dfb4-db76-4a9e-9c87-e1012fc8cba1,GB37OGWW61906315818593,978459.44,d23ce24b-25e5-49e1-b59f-c791a16c3c67,Congo
471341d2-f666-4090-a6af-44cfe9a80efc,GB18KHHU22007553863239,107480.56,29758d97-6d66-4b34-9645-2eb2cda5b2e3,Tanzania
7af643ef-c459-4453-939c-2254b86c9fdc,GB64FULL31105861542648,558425.3,1a32f94d-f6c1-4ee4-b897-9e39f59b4cdf,Italy
a5333cff-d007-43fd-a5bb-4b4a2c858094,GB56NFRB72104692829391,607413.32,c2d27513-3c1b-4998-8612-866d325aef54,Guernsey
ad87beeb-acbb-4ad2-9907-1a7768cd4429,GB17ODTN94841663668069,909918.85,ffe1847d-caca-409c-b477-5b3c4e65b9ac,United States of America
20c11948-0220-4302-a40e-65f694365f5e,GB56JTGM75084076126734,488377.81,1f5c4b10-fd8e-4287-a4bd-1b7379db4b35,Kyrgyz Republic
dc360296-c9bd-49c9-a9cc-1fce76758c5b,GB17KFMG76274300319600,431076.77,c5c2135a-0d9f-41b4-931c-7b06a8bb9663,Cocos (Keeling) Islands
984364f7-e392-42ff-8e0b-52ab518f2624,GB52QWEV00073047128254,423547.12,b56359fb-bf76-4037-9738-aea2cbc605ce,Ireland
5cf05b05-5fe3-42d4-a377-695b82b43fc3,GB91PAJA60775320862059,169725.59,d796a82f-2f9a-4bf6-a678-77279e5eba8a,Namibia
58bde3e5-b49b-4ad0-bf4d-b1115f6ef51e,GB47UMOW87608333312668,65156.85,7a201b9f-d75c-47d8-9707-5e5200ae2496,Morocco
e0e9e523-91ea-4404-9a14-9df9d14f76ea,GB24LZDF67290979266049,348607.82,c4304f5f-2a9a-4d93-ba7b-ca91aba03a5b,El Salvador
49ff6c99-edb8-42ea-bff1-d1edff61a47b,GB74RGWC40909682310160,320103.27,6a40cbd2-b012-4e43-b58c-d7ab1b06dabb,Guinea
78881b4c-8081-4fbe-9e20-f8cffceca598,GB12SEBF78684230230859,365716.89,a0f12648-5d8b-4ba3-b5d6-d272d0c51188,Egypt
c634f15d-7926-4219-a2f9-caa482f456ed,GB63ZTTT14147980190682,248958.12,ab2b34af-90b1-4c3a-a9ad-5366c60f6f36,United States of America
7e53a49e-cae3-44cd-8b77-76a73733d4e0,GB36DFII22762204951333,605350.89,8604c8cd-2784-4872-928e-ccced2ab46b3,Cote d'Ivoire
06c666ef-09c0-47c5-bf88-476564211c44,GB87DPKX82779526776090,235142.79,2873764a-8232-4dc5-ac22-70b70f242398,Qatar
4f44f990-519b-4a9b-b103-29dc0b30634e,GB65RPBA22646791954730,593483.62,9c2592d6-a443-4662-a58a-601dee554e1f,Cambodia
2933ce47-13c8-4656-85a5-e2368d271d75,GB06QTTO61303665729600,674679.9,f21ab074-4daa-4e8a-9079-4e2ea53a31ab,Poland
66ae22a2-90b6-4eb4-adf8-1fe74979152f,GB56GWNU60283513012759,725658.99,3b3d5751-555b-47df-bcab-92ebbd523780,Guadeloupe
7239520b-11cf-462d-bb14-b549087bd924,GB75IGOC39294502213052,10109.34,b207c55e-fc02-4e63-ab7c-7a330237f3b8,Palestinian Territory
fda1b70d-8c52-4d7d-b8d7-8ff7ee79df26,GB13HUHS01107463244105,251526.99,542d438f-07d7-48a4-b0ad-8bf705b8e942,Armenia
63748848-7191-4e54-bce9-08d4ad869d7c,GB14EAQM67884587014997,920005.99,00f1ef26-4320-4189-978a-bfb9ba2dd05a,Macao
8fc031ce-7dfd-4e17-b736-24d5a0c5bcc1,GB69GYJX59776608875374,37846.99,ecdc6a00-8c3d-4c98-a44a-396d75cc7163,United Arab Emirates
a82e2ec8-5129-4181-821c-7d3ff736811e,GB28UEPU58936858054082,747213.89,4ee3faaf-528f-4a40-9713-b7240ac87847,Nauru
1a84ab4f-d1c3-4f04-b277-b4ac3b45dabc,GB71YVKT00774768490765,942281.23,45522095-e1ae-491f-ad22-6682a7de93a2,Korea
78eec86a-4c4e-4b57-94e4-2fab105234d3,GB90WVDN37571764194326,724552.44,cf22a7e4-2e9f-4f0b-8bd8-570c768c5f9f,Micronesia
5291775e-4791-412f-9235-4871b055d742,GB54FUXK39638344845937,412522.25,e0c381fe-9392-4373-8b70-eda212e0e547,Djibouti
8d2ec42d-cbf1-45bb-8dd0-529c8af34f0d,GB16JNYP46681147828404,59389.57,75446270-5ac4-4934-97ec-a2066ca03e9c,Lithuania
77aca74d-730c-4dee-934c-6846ef307f7d,GB39KXZI43258293019343,180162.63,2098c36a-bbd5-49db-8487-3fc0517cdb92,British Indian Ocean Territory (Chagos Archipelago)
aa374d77-2f07-4ba1-8fca-9947662e5095,GB24DCVE24522246927690,915320.28,09cf89b2-df1a-491f-8ca5-5f07e523074c,Comoros
c96a9d11-2529-4672-9dd6-22bf37bea469,GB94WBSJ42396182528876,686394.1,e96e64d9-4599-4077-984e-d38686bb630f,Cuba
c088196c-64a5-49ef-9f07-1c8d9db40e54,GB70YSAE09174047604535,249872.75,5de36560-ad8b-467a-9c4b-f06f2c0c7a4e,Serbia
34c4c5f4-7ba8-4c84-b8cc-22eb39d28416,GB48WOHJ20696073809125,788882.22,fb84f990-ac44-47ef-a3df-0b79908b28e5,Poland
fbcce5c0-6ac8-4115-9ae5-b2f3598fefdd,GB88GVGX08163672661633,875710.49,2a307a55-a208-4bca-892e-83dee3086935,Trinidad and Tobago
4de8ee6b-d72f-437f-9d61-407db5a43356,GB72LQCY02685695082691,168275.26,0ebc1fed-7fff-4683-9266-800d3e7c4f29,France
c0779fd5-1db0-40b1-b041-911e96118c15,GB83JMQS83346362506021,334071.06,4d58f058-306f-4caa-a034-f22be171f20f,Equatorial Guinea
9abdcdae-2398-4e2a-bafb-908b7c7b35df,GB41SUSQ97635705393744,828317.67,dbea5609-48d8-449f-8a7f-7cbb3f38f61b,Belize
7dd2aa6d-4d2f-46bf-907a-94824104e10a,GB86VBPI92055027195254,783950.87,ff5cf33a-75c0-49ec-bd45-6b2a157220aa,Gibraltar
880377b4-2089-45e7-9ab5-f8dd2967797b,GB15ZEBG57545882866276,790102.39,19736ead-c6a2-4bf7-91d9-93e0b34de6ac,Belgium
654d5c4f-22f0-4bc6-b72b-2532d56606c7,GB23BGHK95555685684543,360376.16,b1fd77a4-e6ec-4ddf-9a44-9d2652e35a57,Nepal
c467b67b-cc2a-4fe4-9411-947083326a42,GB23WNMD19456125397632,647751.3,b0201a79-7d63-4962-978f-791a9140aecf,Montenegro
5233409d-4f08-4b25-94ee-42dd67e2d18c,GB78TSEL82591838866913,349336.06,77e4837b-8650-4a12-80dd-42e432c59cd5,Sweden
b4efd634-082f-4c2e-ad07-f12a05496e02,GB50XJZG86209271331707,800987.09,2aed5cfe-6d17-45b0-b1df-044e43c10fc5,Malaysia
8c806e81-4865-41f6-9ff1-92c8a01e78b7,GB70ROJZ55437024024011,126657.15,0dffa0f3-ed32-44eb-9f09-5507220775de,Korea
0601bcae-d934-45e6-9bbd-cdc7a53530e8,GB21PHMW54358552056019,70435.89,c5a480b9-b9ba-4a08-8d41-2c6113b76abc,American Samoa
95978c61-b31f-428e-86c1-23f3f84e98e9,GB40DXUW60600350541797,89561.37,d7d6f10f-3bc5-437b-b0d2-95ea15ec372c,Saint Pierre and Miquelon
068ca91b-28cf-46aa-9b66-8553135cbd3a,GB97HINB68958448847952,203467.62,153a28f0-f32e-40d9-af6b-1dc19594bbdc,Georgia
1c7bb10a-3c5e-46cb-a20d-e1c499e29645,GB10AXSD50208648408916,733761.92,9f39aacf-5c7c-4f13-b986-075a3fa81639,Western Sahara
4cac1f68-896a-465f-9c1a-556eb94ba482,GB54BIBK44896871226435,452758.84,9329f30c-447e-42a3-b8a6-97ffb870e435,Iran
15bdda4d-d003-47c0-972c-287e289f1edb,GB65DQIZ48341288811461,491064.04,fb05d27f-9f4e-4fc1-bdc4-e1ff1cd7e78b,Gibraltar
fd5be0c1-9810-4818-afc1-f428fb4cdc32,GB74UVBA34081228179616,757323.97,7a30d9a7-d80a-420e-bd52-5f66700d20cc,Reunion
742a57a4-b445-411f-8053-d85306db4893,GB75PSQL14581597499529,26491.32,a87364ff-4ef1-4a97-a865-9551acfea174,Bhutan
4bf7322a-330a-496a-95a9-5f4273aea649,GB51OFKN15924928650655,804157.82,df58aacf-d139-403d-acbb-652546990223,Falkland Islands (Malvinas)
9b7b8707-9cf2-48ee-bb51-a7c2293971c0,GB14XIMH87419855442935,182331.28,acd3fb53-fe2f-4cc4-b482-d18c46b8f33d,Papua New Guinea
b83cb4ef-180c-4ac9-b754-5a1afec21252,GB80GHHT91295503822446,297454.1,dda4ab09-a655-4ff6-8347-2d2025783b79,Tuvalu
daca77ab-a5a7-4831-858b-62493a712c21,GB23XTVL31622754908935,145052.08,e79d4675-3242-4dc3-8993-4e2e4902764f,Rwanda
22e5b961-fec7-4d9d-a4f2-5e111b2adfef,GB46JHBD45776309428892,254133.62,5b0872c3-01d0-436d-a8a3-434c603e4ac1,Algeria
8c4672a2-ecf3-4fbf-ad7e-7127e4b02650,GB63ATHP30999400619541,175761.6,a08ceff8-b49d-4746-bc95-149b9a54ffaf,Paraguay
33990963-cdaa-447e-8c7c-2014723aa31a,GB79BAOW38731026582713,3228.13,6f7079a9-d7bb-437f-b119-23c988640908,Bahrain
43ca4910-7353-4cf9-9a98-19ed3e0a45cb,GB83KDLM45826135857307,641608.64,a8f55d33-0c50-45e9-be0e-c649db25efef,Algeria
18524a42-d94d-48d2-b6e0-9131e79ffefd,GB14RHYO08104970515109,809243.25,81fd703f-a0c6-46fe-82d9-e2567b1159dc,Peru
09b494f1-5c59-428d-89b1-dcfd6dc83096,GB60OGAE93085042330285,971071.86,19534176-b8b8-4f86-9807-8b64785bfab4,Fiji
3333c189-8258-4597-afae-30235d947285,GB33HPCL34389750988013,36867.62,dec88454-bfca-4bc7-9a39-ba695fcfcda9,Switzerland
c005d43a-2112-4a32-9110-44b1ed043c50,GB32FRAX00069384568114,823952.64,10ae80fd-dcf4-418c-86d0-c79e115c3480,Bolivia
4f9f31f0-6b0d-4730-90c3-a7d57b249748,GB49NRTK66511442925044,986569.38,aef435fb-ea60-42f3-893d-44c83d74608a,Liechtenstein
2cd66a4f-287d-4149-816a-c72297fea9fe,GB51KFRT36093636585470,903127.12,5e93fbdb-4769-42ca-8379-76bdc6de5ce6,United States of America
251dc2ba-23f4-4fc0-9926-13d50e9dae24,GB15BHVS16123008840115,548144.65,5de36560-ad8b-467a-9c4b-f06f2c0c7a4e,Belarus
38c99438-ca10-4104-90a7-8b9a9ba88547,GB48SFJK93457486021352,289235.06,ff01e87f-0055-47eb-9f7f-f360bc5d4d19,Guinea
ab314c8d-cb33-4894-8364-f655ab6d97e4,GB18BSNG05703572100141,498912.73,fa1d0f30-48ae-418b-bcdc-c6162c6c2500,Togo
08977cdd-bfd8-4555-860b-7127bd64c01c,GB91MXTJ10893435323733,911330.13,d0a56af0-353c-438c-8a89-659e2f0b34f8,Maldives
bcae57aa-4682-4299-9cee-851103da6b8e,GB60NSSX73152039842689,934491.39,b72b89f3-ee78-4b2f-bc1a-4d8e17bb88d1,Indonesia
0021db48-6d32-4a76-b937-b17cf7a739bd,GB27KHEH13683837596294,825964.35,73e63683-d72b-40c2-b212-6062efd1f398,Aruba
cde16c78-9986-433d-9d16-ad190d4a78b5,GB14BERP96348508676365,519984.2,2ca030aa-5e18-468c-958f-409be0ae9ffd,Slovakia (Slovak Republic)
fddedab6-9e44-4d59-b232-658d8c7f29ff,GB04SQPZ86246964279135,450293.63,d603fe52-f907-4f8f-b57a-3f1c8a68c748,Nigeria
52e6ab3b-7e5b-4886-a8db-d3cfb3feb2d1,GB46XCFD58155789171149,629138.59,b8165f3d-6bc0-4d39-86e9-b91fca2faefc,Marshall Islands
7152c09e-a84b-4f28-ba09-84ab91c89f89,GB84RMPI71128072861741,139706.1,237513c6-4c01-4862-86c5-726147803e01,Netherlands
3beefb5d-08ea-4cd8-a162-3632839d2482,GB69FYGV34946372321965,460588.92,8b93ec93-efc2-49e6-aab7-2af1052760ab,Togo
e47a99c2-3afb-49f2-8bb6-b07d6bb74da4,GB20EIQV52305069005442,545641.4,8e674bb7-e7d4-4983-aaaf-722d2e79cf35,Korea
aebcdd90-c47e-4c91-b3f1-6c029693b16d,GB21DBWK92936443006438,150879.47,7b189c4b-acb5-4605-aac8-ff47c17227db,Eritrea
31138d5c-42fc-41e3-952f-b5159cd49469,GB52SLGS25922960215199,34260.46,1b6c1853-318f-4bb4-8d0f-8e78aae57262,Haiti
eab7e9d1-fc3d-4d4c-88f2-968a3d36f06b,GB44SCDF79059590876682,892865.4,97b95825-a6f6-4661-ad00-6e9a8d9bf9d9,Liechtenstein
4108c7e8-312c-4edb-95f8-13169914759e,GB67UIMM86996012509342,780592.09,cb431c35-4142-4870-b699-c479f5df4e5e,Belarus
e2d83d98-9207-4127-a4d6-0f293d22fd0b,GB73FIIN14295188746218,490586.22,0eae06fb-1edb-43cc-a19d-c7947cecd0c3,Monaco
d0aa4d67-fb51-4918-a93f-1073fb8e9c00,GB60UYXL51123752978744,376539.46,38ca21a8-7b88-47e7-b919-5894310944a5,Cocos (Keeling) Islands
f82f1afd-0ae2-4fea-ae7a-d57956ee5f14,GB86ZMJQ29006537799084,823087.83,9a6decb9-0c45-496a-a8d2-563c49da9082,Peru
7053eab3-08c7-42ea-b5a2-6af997fb03d8,GB78XAAP63234285010377,818013.6,83973716-325d-4a76-8e9e-64b217cdee6a,Mexico
449ebe8c-ab1f-4cd0-9f27-758609d867f7,GB57RDFD32793899003893,825038.54,e84b8bf6-d476-4595-8a05-de798e0cf9e7,Togo
5139b72d-2c81-430e-b987-9433fc0f0f6d,GB48IQGC66458600673731,204937.92,562fa98c-c19b-41a4-bc8a-37fc1253dc90,Vanuatu
4c31731e-cf91-43a2-86dd-bd60749f9089,GB50NKCU86528565106765,512541.8,8d47e996-f413-4128-8eae-af452a026a3b,Philippines
ffb5409e-4bf9-462d-8aed-820ee21b32c5,GB51XCDG15085342822488,116916.82,9901e7f5-2df8-4295-84a5-0d1a726dd932,Martinique
89c39525-7254-42d7-a8ea-a8d6f522fbd4,GB90PBKH00831974578922,612097.11,05b2f2b2-4df1-4277-8cf2-793fffdf6f4b,Kyrgyz Republic
a1afb3c0-6de8-451c-9ca9-b3ecae7de9b8,GB65RGWC23744803148615,761206.84,299c2bcc-e53d-4d7e-b244-6bc4442dd0b0,Sweden
cf4f581e-3443-48f5-8f8f-2714b96c4480,GB47CXCZ96655475369592,898759.23,d8625adf-5b89-4ada-965c-da62dcf1332d,Cuba
8d2585a8-89ce-494d-93f1-7f18a5472db4,GB19XIRY37292853579165,739866.07,96de449c-b6a9-439a-925e-0dcb117bb42a,Mexico
bbd6726b-5166-4e25-9638-aefece7f95f0,GB31JNTM31320364730717,872527.22,d8e7c1b9-0470-4279-a96d-12cf33c7d921,El Salvador
2e5f0c8c-72cb-4c29-bf4e-0b8f5124267a,GB09XXJU28967253247662,700133.36,0c2059e8-837a-40c3-80e1-8aebb6187ac9,Netherlands
e4bc028b-b5cd-4dfd-8b84-8dc949a4e262,GB32NYLS68122510232742,59078.82,dddd03b9-2f70-4b39-bbcc-30b127fb8fda,Jamaica
a24b0c4b-4bc0-4380-8c37-dbe8f702f205,GB80MFSN81353073051595,75781.52,609b83ab-e218-4557-98f3-7e126924cac4,Kyrgyz Republic
fdfddec5-cfe7-4c97-b960-07d848e89c35,GB54QPNS49666875505133,864271.82,4e15585c-a1ec-432c-816a-58897795aced,Malta
e41976c5-4a4f-4031-8b5f-a65150c113f3,GB28UMEW61479272356756,368702.07,ec933408-3c5f-412e-8bc6-cca0c49b0913,Bahamas
46a98c06-c515-4f5b-9e8d-fb5a500af992,GB50ZIPL47785230940449,462219.79,5a83d9e3-ee1e-4869-a0e0-a4c7c7aae522,Papua New Guinea
3d74fb0b-9b88-43fc-9fe6-1dd16b6f279f,GB88VQTB88396900707091,57290.07,48d4df16-7b08-42b1-a883-19044cc64879,Niue
d518a727-9a10-4eb8-958f-609eeeec3b8e,GB44HSIF25442104539827,67218.12,7a8236c3-1588-4069-890c-ad9333af15a2,Austria
9aca5786-8c40-4ed5-99c2-16912c986d1b,GB63PTIH03086108108027,638011.69,709e34d4-1744-4c08-8ed6-6b8079b16bc7,Vietnam
acc9d9a1-d818-418e-98c7-6664433addff,GB96RUPW98098239408159,105398.57,878b62c3-356a-4b00-a040-beb24311f6bb,Bahamas
8a4c9c9d-ccbe-40df-ac35-b052959a4914,GB07SRQV39196403350719,469796.67,61f54f89-adf1-40b0-8c95-07f46cdaca51,New Zealand
2a56cabe-e296-4a9b-bc77-395063b069af,GB39MIJX36290577980092,376740.54,4e775e53-64c5-4a00-b245-e5ec466a0d5f,Poland
e3d1b550-7558-4967-aec9-b4f44b0eff5e,GB77WFHH54688785899050,700059.78,5885ca10-a1b9-4aa4-9c5c-d24053dc4dab,Yemen
933aedb1-3249-4c7d-b40b-266f478d8167,GB66VZNW33309478491217,690117.44,f8aa147b-3bc7-46db-81d4-eca9f9c04c6c,Uganda
01e44887-83c0-4180-92bf-979a611312c4,GB88TUAA90411938973808,798271.43,fc49469e-9732-4fb5-af4a-89913b9f1de5,Iraq
1fc4bc91-fd52-4cb5-be01-65fa05224c8a,GB11SZNN33690959027843,597837.72,317540fc-2a1c-423f-b5ab-39a917a21965,Zambia
29089d63-50ff-4bd4-8e20-c6525d8cc567,GB69QMIV94962510659380,559327.66,217eafe7-6987-4870-aede-e0050077e613,Belarus
defaa50d-4571-48d4-bce9-57297c0c6d1c,GB17GPWW84679027658189,368832.07,dcddfb83-1a89-428e-b975-fa521efd0ba7,Lesotho
65851342-09f4-4dd2-a79b-9a69a1b8008e,GB74VUYZ92968477924061,937313.21,fab6d544-0263-4195-85d5-3a78bc01daaa,Nauru
d070da7c-b864-491c-a418-92f302b8b4a3,GB72QRRP56759780857451,4400.51,42252789-5934-4d75-990d-eebf3fa725a1,Morocco
4443af2f-47d1-4601-b24d-09c79cc51fb4,GB09UWLK53070041093034,755470.83,cc9fb0a0-497b-42c9-a4bf-d2acb98d7842,Martinique
ed24b0de-3ec4-4e39-a580-ea47c58cc215,GB23PSMG23770773872985,302781.39,618ccc74-7043-4ab4-b297-0940f35685b6,Guinea
1fcc432d-7a4c-4e02-b93e-1f9730b43de7,GB89OHPV93979990715723,310234.97,6c08bb35-e449-45fb-990c-76dc70d98c4d,Nigeria
ca2de1b7-ab94-4f4a-99d1-a405642307b9,GB47QBXM21354641470015,816942.53,913b28d7-8972-4f92-a471-ecc0f464f937,Belgium
eaaf05db-b987-4432-9afb-c08e011c5b34,GB44GWGS26136654963611,565288.81,b7a3ddba-0bd9-494d-81bc-41b622bf3db1,Hungary
a341bada-cd3f-4348-ace8-4562b17db629,GB40RCAD50382608328266,15284.74,13cb8bfe-74c0-465e-9af2-891f6200e7a9,Sierra Leone
0f27e0e7-364d-4332-b602-68389ad22801,GB89TSAD14244597484602,506878.4,a7ff642a-d6f9-47b8-a0e5-f6d59274c50a,Guatemala
4955b065-0025-4042-9348-6c471328a972,GB77WSWY89411426760842,265599.56,57607f6d-7708-40da-8eef-b6d299a28b4f,Latvia
4c1bdc79-bee3-4e94-8833-248b8227c7c3,GB27SRIK18899171594131,709648.77,78366244-4189-4d33-883c-2d32a1436024,Burundi
af2d8ca0-3842-4c55-99af-89f02f534580,GB11JOPR30176699317047,720726.05,70f9f717-6003-4dff-a06e-4fe691ba7600,Nepal
af14e6f9-d6db-4dc4-b059-9065488bd8f5,GB65GBID73121206508004,273040.82,51964c41-4a61-4a8c-9f8f-f9ccc0a2e3c3,Montserrat
70020458-42e2-4ebb-8dde-83c86a2cf5a0,GB07FDJU76785455924828,89586.48,083bfde6-de72-440d-a53a-8da46cffc757,Dominica
6eee8568-671b-451c-b108-929f24dc32b0,GB45NKQW92649013621741,784098.35,5265dacf-74f5-458a-9346-3e364df62b1a,Falkland Islands (Malvinas)
92f6ca28-de4a-4be2-b527-eec20849d281,GB89CLCG99133258983352,117224.71,366725ac-20ac-4227-97aa-6f886e94d0d5,Montserrat
36ac4366-c7be-485a-b3a9-5cc308fb91d1,GB43PVBA82461487208569,494065.53,6c7ded48-04ec-4812-b208-4441cb4ddf34,Norway
e1fe88c3-5dea-42b0-8b4e-992b1bccf1d2,GB96PLYI18233403688288,507408.18,da8f9ab3-1eb3-4365-b822-4a90ed0d7832,Cook Islands
4bbd31bd-2a87-42b3-99e6-dec5fb4e861d,GB23ZYKZ00554288249705,139570.86,aa3556f6-b4c6-44bd-890a-7fb906450a5e,Bosnia and Herzegovina
61ddf89b-5b81-4ef9-8270-0d16fb472748,GB26EIZN05132187448589,231147.41,453a5c66-fd59-4559-847e-94f925735244,Bulgaria
45e20503-74fd-4af3-bf84-bb0dd5bbeada,GB88OCEC89496703016201,951688.66,eadab9bd-8295-4468-b834-b41dc9845517,Seychelles
75b62ae8-01b1-4b96-b990-110794600adf,GB27PUQD09091110342906,951310.07,bf10a4c1-dd01-4106-8991-0c9f5c8df28c,Saint Barthelemy
a812aad6-70e1-48f7-905e-9c6189bc522a,GB78VJYO97369590053320,180836.2,2dffb7c5-5433-4745-9f91-5ebf1643d45f,Iraq
13cd9fad-e1ab-42e3-a5c5-ac3a0e7ca294,GB03EQXZ25616839852323,579133.25,e4abd7de-1be1-43ac-90ad-74844bf38d8b,Latvia
d8618c58-feb3-451b-9bfe-69e73c631ba3,GB02PYFV65444284039988,641907.61,bf25af9f-75dd-414f-ae23-45f78b0c719f,Tonga
fcdbb9a9-80c9-412c-a5cd-0f9b1344bfa5,GB88RPRE18786095447521,470113.51,579f0a53-b81e-454f-9ae3-6dd1ff74d5b9,French Southern Territories
17f3f6f1-31f2-4727-9bfb-0da8e21a94a0,GB03KTHB92027875933315,157442.2,805a5340-479a-417f-b7ff-5dae84b5f723,Germany
300527e5-99f0-4b55-b04d-bf76790fcad0,GB03DXGV62757264741543,975600.71,44460adf-4ad2-4bde-9ea6-3b105c8802b3,Germany
510c6e3f-9c92-438f-a68a-46019edf8df0,GB87CKYH53124759437542,310229.64,5bbc6e68-a80c-4277-b282-cfca76ca4427,Lebanon
7a2ddc21-474e-4d26-ad45-abc07e000898,GB09NMMN64266293325800,337232.21,a775a296-7ab3-45c9-bbfc-fafb9010fc4e,Iraq
7e7b34c6-fc4f-4719-baac-2206e16b1828,GB77DQDL44814141158826,270371.35,977b7f3a-95e3-40ef-a9ee-50cbecb01b30,United Arab Emirates
04aa5c91-ef6b-4085-9b97-bedc7c7d85ee,GB09OAPZ92125215578241,55982.59,85867ade-8b08-46a8-995c-dbf6ab423c04,Armenia
9d837431-0767-4ab1-a76b-712d46a03fb4,GB67WXEU48542628662770,795666.31,c77bc029-e911-439d-bc8c-6e98dabae924,Portugal
3070cd14-bfe9-48e6-9117-fea1b004952c,GB79XFLC97222061086263,258200.91,098e22f3-b9d5-4bb3-a1ea-8da70af1c2e7,Netherlands
82a1e1a4-7781-4718-8df2-ac952386be81,GB77ZETZ00488157272129,966381.9,cd8c0e53-a14c-4039-89ad-e33ca35026ad,Bouvet Island (Bouvetoya)
2ca7b693-c437-4a85-8894-b42804fe91b2,GB58SFIG21312508812851,340209.27,df3edb3d-6061-4b96-be40-46524c05c901,Venezuela
