acc_id,card_code,balance,owner_id,bank_country
1c9a30b2-f77f-44bb-a99b-03732effacb8,GB91RLUG62983375680557,834708.96,72bf28af-7154-4e81-b493-8cdfc8745b57,Guinea
1c41ee76-67ec-4e95-ae0e-28e5d047ef35,GB55DRAF49869336749481,175129.07,c5a89486-9b65-4e79-9434-0977b119d55c,Niger
dc2f878d-745f-4a86-91d4-821e8d11644d,GB61EXEG10308653346740,738466.9,3228f1cf-da3d-4323-a78b-02e62a04907c,British Virgin Islands
2891f26e-e35e-4c60-a1aa-677159cf1555,GB47WDLX33025565665431,781115.04,25956b1d-f491-477c-9602-6cbcb2137925,Bermuda
618c0503-f218-4a88-bf30-f652809cbc1c,GB46VYSF53154468813793,285222.86,2dcc095f-3e51-4bf2-8b89-48609da3a78b,Sierra Leone
0c47bc1d-5046-47a1-be44-8cd7f42853a0,GB80DUGD80361554083311,92712.4,3e9edd30-00b7-4c97-835d-5142d50170a1,Palau
218dcb1e-3988-4af7-a28c-3ef37950c01d,GB46ZPEF65770955374144,254977.19,83dc0e20-e2fc-4b03-aa20-14725899290e,Poland
ad941865-413d-4304-a632-84dd8ed7cc23,GB22MPIZ59972728201021,265511.91,25125f1f-7932-4b23-8163-c9c992c6e900,Mongolia
3fb16d11-31fb-409c-8c33-63ad30d823f8,GB30SAIN64333783364215,638232.39,40cd6841-d693-4b64-8bbe-d525554f1ada,British Virgin Islands
25b5be61-dfe9-4e29-807a-74e9efa8db67,GB37KLRC28373683806560,884750.22,f27cac03-6898-495d-ad0a-8b43107d7aa4,Mauritania
1897d466-66db-4148-8a77-8488a275b0f4,GB91ZSTG92816075323769,887904.08,9b28c7ce-a945-4d69-8300-9d85fc7a8e6d,Christmas Island
451dc8b9-92e6-483d-92aa-89248a088987,GB37KPOH30930432213125,448864.47,1c681602-23d5-485f-a7c1-fff250f265db,Turks and Caicos Islands
759cd6da-0520-4585-962b-506451910bd3,GB50KHGI74522222033023,383621.25,b35d3d2b-6de3-49da-85cb-1549d56e3808,French Guiana
1cac5740-a249-4a41-bc68-b5a16e5f6fa3,GB51EXPV67455833502679,581880.64,6912011b-36f6-4edb-a69a-a0f3497933cd,Maldives
85e57e73-4ea3-4ca3-999f-672e3fea60ee,GB78XNHY62853247064387,738805.04,2365826f-47e5-4e9a-ad97-eece9cbaf67e,Fiji
fb022846-6a86-4600-a5fb-a9235699e2e6,GB92ZKHF21936740128877,688218.96,0418379d-fe8d-4fc2-816a-a04f02fc0df0,Cyprus
c35752c6-31e7-4505-b096-7ad4254bea2b,GB68YTKH94282967838855,9417.69,b9fba535-91a1-4a6c-b441-736ba085d281,Monaco
3e471e1c-6b0d-4d7c-9516-5a9f0db84089,GB35FUDQ93922212213244,631418.4,f69f76a5-42c1-43a0-811f-cc52d157f5d8,Kazakhstan
43526df7-a24c-481b-9315-ff398d7ca567,GB12REBW95720947873339,753433.79,7ec9cb57-11be-4009-98da-aa9b32f29429,Libyan Arab Jamahiriya
f3bcc9a3-87fa-4d6c-82c3-8418ba042a96,GB56JDHL50409323698627,352728.56,c7b4cd86-a643-42fc-bf76-e6f9c8dd496b,Myanmar
beb49040-93ce-4aee-a4a8-53242012b8b2,GB75JPZN09766013714550,975196.59,9d0cacf0-716f-4fd0-836a-341f9c7f8f05,Paraguay
85c459d6-338d-42ab-9a46-a541aa253055,GB34HEFB55123363574947,965204.57,c09c3ece-4d8c-4b83-a05b-b007a207afa1,Iran
eb78975b-949b-44c2-9d6e-a14f871d5e7a,GB72VMJR22851944159873,13560.14,22d9a699-2d9f-4605-b2ae-9ea893a449c7,Yemen
0f60fdce-e16d-46f4-9825-62b0aef40647,GB51JIJB21140806825631,148320.14,1ee534cf-17e5-4564-a70e-b63fc81c5e02,Haiti
1395e13b-3cff-4496-8e05-a60313ed5c98,GB76ZWKD68617975470541,517014.84,037bd355-612d-4cb5-9186-dee6507c4cd8,Zambia
479fbd92-2640-40e3-8b2e-23bcca25e7c9,GB93UPZN28586643349861,32959.91,9c479de0-4c25-4ee0-b87f-c745ff01f96f,Egypt
bafe7288-8c3a-4159-a2ae-474ce53b707c,GB65UWBI47394481132042,97417.02,f2a23d5f-61d8-44e5-81e8-dc35c6c05334,Tunisia
71a61bda-1796-4eea-8210-3003897130aa,GB17JOYH18948857716222,72313.76,33bde309-5433-4b1d-a5e7-e821bccec93f,France
08c2fa7f-4bcd-4125-acb2-79aaa1af6b57,GB89EBRZ48626158607770,977605.31,f1f927da-a725-45c1-90aa-932385613d75,Zimbabwe
13b7ace9-33de-4203-ab4a-0ce449fa0470,GB20WCVD77924546138620,603387.5,439d3e82-97fd-4f64-9773-bfaa7dfc9171,Luxembourg
3b7c659f-f393-48ed-b767-313636528983,GB06UXMO65409367535360,224505.72,db272958-0801-48ac-b181-8108330fa3fe,Saudi Arabia
76ecedc9-afbd-4e13-9b7f-51cc421d3b5d,GB44VTFH68301356200277,452815.3,2ca93ab8-14b9-432d-a853-8f7d4aa0274a,Guinea-Bissau
217bbfb0-ebf4-48e0-9c7c-987fc1f7974c,GB24KLBP44602844260858,531889.09,88eff3ec-c815-4674-9c5d-dff608080501,Bolivia
3d7f3dab-338e-42e5-ac04-0924e72f71e7,GB53UORR10033047698603,847535.91,cd7c3cd9-fdec-46a6-b5f1-fb3fa2eb8b8c,Greenland
a1194f00-7558-41b8-9227-743957cee00b,GB04OHIJ25229833867280,257416.35,0b57c75e-09f3-471f-9153-3a316229e441,Northern Mariana Islands
8452e7e4-cdda-4cf8-b952-86aebc6a0a0c,GB84KITD92922350926983,188083.77,f5d8c9b8-01bb-4ace-9bfb-82a974892431,Tonga
48c61d47-56ab-46e7-baa2-1bc0601d74f1,GB31JRNC17653437155682,695148.01,f8b1410e-b415-41e4-a802-1c09eeadaed6,Congo
932221b3-6a5d-4c01-a5cd-ccbb7c09527f,GB33ZXNR01415705261893,560760.52,02430889-5725-4ab0-9c40-89d527012a6a,Syrian Arab Republic
5e681dfe-1601-4110-baf7-277c0708197f,GB96CKJS80906315299266,116623.46,c14a5f12-a000-47f6-a3bb-58adf2f6a87b,United Arab Emirates
58af4f73-36c2-4ca6-8d94-1bb5f137d275,GB54LAGF65043860135796,33375.38,29907c58-76ad-48ee-ab34-47f28d3c1fa2,Botswana
7a7bc736-a4c2-4367-abd0-c1c204eb5f3e,GB50DWXV54143444944037,134282.48,869cf89c-a2f5-443b-9aa5-98914f398850,Bangladesh
0c6aa35f-b260-4fee-8e2d-15f6b0da924e,GB83QBOF46881893339855,190648.72,e518d877-4160-4b73-bfb5-4f038fef9b51,Trinidad and Tobago
7d309bf2-9db5-40aa-93c9-c75485181e37,GB77JTHB21229480143518,769737.34,820d0c24-b8bc-421d-acca-6579c7e0f5b3,Romania
3569efea-849f-4543-bc6b-1c69b47cd0ae,GB91FYYN61333952430633,220486.76,f7c1e6db-5f5c-4e17-89f6-2fc724c70e29,Algeria
a2124691-5b32-4cbe-8efa-0ae6daae7cdd,GB23LHRP95070151362122,167913.81,a490c12d-5a4a-49fc-84a1-ac7d93a8af0f,Mozambique
91bc7211-fe40-4495-b3ae-f3f4b95072c8,GB42TIZF23695386894799,701659.32,f73afc06-86f5-455a-87d3-6839f4a19806,Libyan Arab Jamahiriya
4d91625a-668c-44c1-8ce9-25f3c01e8e4a,GB05ANNI89945207017704,468240.66,1a8883c3-d501-4da6-ad5c-793a27a0a1f5,Kazakhstan
28a0ebc2-d28f-495f-833e-5fff620a7d4e,GB86EAOA98234936361984,782509.8,83b67018-4f14-4813-a786-c634086d552d,Lao People's Democratic Republic
73b67c63-af56-4295-ba28-9752397a753b,GB81WXJK85410553897970,178574.72,11895d90-45e2-46f2-894e-15feb3b65cd5,Holy See (Vatican City State)
89f6deac-5b31-4a73-8bcc-9971cbd96437,GB68MTWE33629048493401,369402.97,01185b63-de82-4f5d-adcc-d89ae0ba5189,Saint Pierre and Miquelon
6fb5f871-74a3-4905-8d24-76e658f38297,GB27RCKJ76078862547117,922853.83,fb9e0775-f48b-47d4-874f-7d0a818d0cae,Tonga
677b0208-593f-4428-85f9-0f1dc885f09e,GB65VNJK44720266342573,246449.58,24884c2c-36f1-48ea-bb46-d484e8e67c09,Nepal
e30d620d-e418-4192-a61b-68c2e1d69a1a,GB49MTCA74904798368873,380599.54,23d0baa3-7415-48c4-aa99-c2c10219b3df,Afghanistan
3ba6b77b-b903-4590-bb21-e4d6beda4654,GB03PJBB28017953016959,715208.42,7c2fde20-e373-49fa-af1f-7ff71325a521,Antigua and Barbuda
ce4deede-df73-45c6-90ac-a33fe761b463,GB85DAZX62923393737717,840716.39,5a967ae7-057f-4682-aea6-cf6f6df0c6fb,Western Sahara
ac0c3740-0f68-45b1-aa1e-cdf20c8d07f6,GB14IWOK95304096450790,242183.22,39d23634-275a-4493-a044-94dc124110f7,Guinea-Bissau
077a1e09-168a-4023-af62-753f5b94472a,GB79SLIX88500610364176,609196.11,c1a527b3-e94b-46ea-b53c-078c10111d54,Oman
8697884d-e9cc-4631-802e-ae3d4c4c8d1a,GB91RAXX91456758129408,8320.11,0703c99c-cccf-4159-a88b-403e8d0af0e1,Belgium
3f417394-e8e7-4c69-93c8-0429525fab97,GB33SUBP94400367352800,626597.06,d4a18fb3-1843-491d-b8ca-0b0781d9affe,Bangladesh
bae4a6ff-bb71-4074-b8dd-a43c88a7b1cf,GB74GFWH35566621025004,439912.27,a5d4cf4c-f554-466a-a227-d1d7ff563cf4,Kazakhstan
417d160d-1efc-426c-a205-c4c5b77259b2,GB14YDKS01470733364512,195705.63,15175a12-7be6-45df-a086-3891d70cddab,Korea
3bb32dc3-584e-43e6-b1bb-f26051339a06,GB44SADX32494002613077,414108.24,efb1912c-eb4c-47ba-ad27-9926b6f69316,Jordan
8df8e160-ae52-4ed9-8c38-37e671cd6202,GB81YRWF55086350792818,774525.64,e4cf88d1-ce6c-44fa-ad5d-dc0783948b77,Argentina
0e793f36-8ce5-4cf4-8818-29eb8166bede,GB83IWKW56332390719252,920158.25,5fb9e461-a991-4a11-8c9d-60854f1d006b,Antigua and Barbuda
79dff6a7-866f-4b4a-9f99-c01cfe3b2c71,GB75DNKY28792374679391,685420.62,d3976a18-1ec1-4cb0-8b21-712ffb575a5c,Equatorial Guinea
46b6f672-34ad-445c-a1c7-865632ce0ef4,GB30BJWV58452518679306,205491.99,8a738b35-b819-4977-9de1-4b46f8290cee,Pitcairn Islands
fee84183-fcc7-4c21-8062-1417e95abdee,GB72YPKD27134243256375,424266.08,7854f1b8-61ee-43de-a88b-c1c1be636d61,Marshall Islands
479f3520-e5be-4452-ab5c-2499045760f7,GB71WNWQ19081893836486,317491.25,57a646ac-674a-4f53-9d9e-4aff90bcf251,Sri Lanka
2b8da22f-c0f1-4ca4-bb66-4a700817b341,GB38QDFF79682853623497,35609.02,c64d2421-18c6-4b6f-a2a1-9a1803954397,Austria
0a2c4757-6a18-48a6-81f7-6b7d6a801673,GB13TUTK11944881776420,367758.24,51b74721-d031-417b-ac0b-85e0febb31fe,Tokelau
f85833c0-cb7a-43a7-8880-e409c749686f,GB07VCMF13553970236186,144161.7,86c6df92-98b4-4405-97af-82acf0ac985d,Saint Pierre and Miquelon
e18be1c5-0aa6-40f7-a022-fa776c11ce34,GB68RMJB76936443092780,773967.93,48b19b4c-95f4-48d3-99ef-a11137881d07,Costa Rica
81ecdbe5-4d17-46bf-90ea-95a09ad3e46d,GB77NBUR14184705626113,40426.19,9aa83444-548b-4c8e-8257-812474e6f963,Jamaica
fd363662-a0ff-4a5f-9fa6-32bd454794de,GB13NOSE88994908745497,471760.78,f440ccd8-d16b-486a-9ebc-8a31fe9b7ea6,Guinea
c6718362-1dcf-47f3-9b3b-c9d4cf9c0f84,GB19TWUN64657155589902,814562.04,d026cf61-753e-46ff-a298-238f78012986,Nicaragua
596c33c3-18f9-42bd-9524-13fff3afad11,GB08PWWH60653225815818,506642.74,bade0409-0c7b-44ba-8197-b7a4acc2a7a5,Kyrgyz Republic
caf252d6-7b84-445e-aef7-b8df0d05cc93,GB07MUOL35263972479118,60251.13,9e7ee51d-3abf-406c-bb3c-940cf8842384,Eritrea
3b70adaf-4801-4181-9ba0-538297ad16db,GB90DPIC86044247176089,273741.96,ace89db7-7d8a-4b38-ac55-b2dbe3fa034e,Zimbabwe
9b5f2fa3-8abf-418e-b29d-f80c5cc20776,GB06EDVW05514358261519,480207.4,4d300be1-078e-4e8b-989c-250835e10976,Rwanda
8d3601e0-d3b8-4f4a-a133-2fac031466f8,GB11VZEU63688543839122,261604.94,42fc6514-163b-4267-b039-e7cbd9c1ab8d,Chad
b2e863d2-72a2-455b-a76e-771a5d6b56d6,GB53WCIB63726749211699,201719.26,8d31df55-e595-4651-8293-b69de21f05cc,Israel
fac9730e-a593-47ed-a19e-91292769d2d8,GB29BVBF95358099819650,413071.83,17f37e8c-ba0d-4156-a81b-f7d312029066,Armenia
d9d74d77-4cce-40b5-91e2-8135440eaee5,GB04PXXU91290935083828,822590.65,07528139-2c0e-4e13-9430-195b8c6c6d6e,China
cf2f5946-1ef6-4a17-9fc2-6bc072cf6b1c,GB16VSVG55782358561018,697459.24,89eee995-cabb-427a-ad2b-5931db87ded9,Micronesia
1efdb888-4e6c-4528-af49-55824fc0f612,GB58XPDZ52793928909695,336378.83,5a54876b-94da-4499-8e51-10d2b9dbdad1,Guatemala
620b1db3-40c2-4581-8f9a-6f55a2ee442b,GB52EZXR68727817882400,351332.34,99d6c23f-b002-4f2d-906f-49d06f43af0f,Armenia
afcc9baf-0149-49db-8710-f71e0058ddf8,GB14ZPZW67714064745444,7822.4,a987c818-9ce4-4dcb-8f24-fdb83bb66802,Angola
f57f43e1-fb55-427c-84b6-d3c0cc1cf129,GB53VUFN43835350780872,908619.46,a9df0bc9-db5c-44b3-a9d4-bde1eb5efd19,Mayotte
04af6d7f-2656-4bc7-83e7-185957585225,GB15SIXP77766179366389,906844.35,27bf3ed4-b529-4575-8b83-513428f2ed84,French Southern Territories
313c34ae-b596-4bd1-a237-3ea0eac59eb3,GB31ENZA05799952690784,265429.39,dd0e5692-d13b-4584-956d-6264b6cf6dc9,United Arab Emirates
ab79cce3-15f0-4460-b132-2a30cd7c4228,GB14NCBO21225518199277,884344.45,dd347a19-cd35-4a9c-8338-5f8042994aee,Nicaragua
cfccb27c-aee7-4333-8061-81d2bd5e8ef3,GB11YONF77665589472881,51936.19,ae16fb42-bd1f-4793-b604-299fc0313c24,San Marino
a62bc509-052f-4d42-9dae-4c7db7d35701,GB90VGCE97199507993904,101758.5,3eb49ecd-e284-4134-becb-917253b19f22,Rwanda
04d5d48c-8dbe-488c-bca5-8ccf30b57172,GB08LMFQ31875481587287,259506.99,55a8f01d-d153-43c8-a290-eb8aaba54cd4,Barbados
85c25546-542e-438c-a552-18f27513ce1f,GB26FBUU69525263595461,774489.9,b3fdae62-f57a-43c7-a811-20224ee8e927,Korea
5c6500cf-b4c5-4d61-9425-7334d14297dc,GB18ASDX10001467930710,529456.88,2608a131-de14-47cf-9015-a4651a05f17b,Liberia
90865494-0a4a-4b57-b9bc-1a029aba5f1a,GB54GKDE35394608630751,889847.35,1d16c47d-c9b4-40ae-95e9-47fe4ade0ed6,Trinidad and Tobago
b7f99bad-bd49-4dc5-9c2d-fd7042f43223,GB50OOUT36180403729065,811303.83,ac454c9a-168a-4135-b64d-3d60824b6dc4,French Southern Territories
e1809f37-e2af-4766-b20d-5a54ef8fdc8d,GB35TJGN10764370761533,482041.68,376d1ba0-4044-43cf-8a70-706616e5e8c9,United States Virgin Islands
1f661244-8cfe-4ef7-a5c7-31e42cb0a5cd,GB34CCBL04422421387352,132242.45,af458828-5322-4b67-a4d6-19a3ae1125e8,Antigua and Barbuda
53744508-040c-4c50-8166-23a681ebeb85,GB53KUUD94824621421709,279931.33,5cc6ab7b-4d57-40f1-9621-76842dbb59db,Isle of Man
bd242845-879f-4431-879a-047f7de2e0ba,GB66NOGI12499880654620,176406.47,df8e8c22-ed97-485d-a0c9-c2256daf5a98,Monaco
7f28e0fc-fbfc-4556-b1f8-fffeb5314fde,GB89CAVQ32221417783039,686772.96,4a82ae8f-98de-4ebd-b34d-bb296fff4d7e,Israel
586d18c1-5de5-4df0-8a73-566a910fc572,GB65VSBY37880523244105,16051.37,143ca681-c622-4644-b9e1-f69f4c578ec9,Belarus
0560749f-de4e-454f-8c73-cf5c939020d9,GB34SEYL03196425870610,526941.53,024f7f75-c010-494c-bfde-5722cc07d8dd,Sri Lanka
9e673238-6f0c-4267-bc9c-21961851481c,GB50MIQC90650132222406,376620.3,3f611845-fa9b-422f-b142-c6b1b6353de0,Lao People's Democratic Republic
750994a7-1873-4cf2-b86e-ae5fd6bed680,GB09EFJO60627703953581,772581.11,565e15ed-6a40-49d4-b293-ffb24c225ad9,Martinique
03d5bef8-bb71-4f52-9f4c-c0b36302731c,GB70GIDD01980338708418,172152.95,f4caa828-7147-471c-ae4a-a8a6a375c983,Korea
bcf529f5-563f-406e-a472-84d473746af6,GB75VOHK16424819744033,836515.94,415c3e2d-fd31-48fa-9fcf-4f17b4548f76,Central African Republic
194a73be-d9b4-4b07-9b62-babfb71fdf80,GB31NNKK05467804333331,34467.62,d56b8245-9543-4c2c-856b-fce25aac2bfc,Bangladesh
dfe613ba-b3a0-4aab-b0ae-df084aa312f6,GB03ZDUE32836144421182,189333.92,814c6643-6ab7-4f2c-9c2b-ca4400b6cff6,Netherlands
462a7e26-81fd-467f-a66f-bb5688f01e53,GB22TLXB76921295568221,898606.59,6ab9f04a-8b86-4ced-b72f-7535f065ae12,Christmas Island
57ff74f3-60fe-4e36-aa63-64e7695f2a08,GB87KKRJ56666231436941,136226.76,6fd84d79-214e-4d31-861a-fd30f4024505,Faroe Islands
a556b068-bfd6-4fba-bd46-769eab1d6c40,GB51SOWD73756401793168,393574.71,cdb41726-123f-4720-b09f-f9a901364748,Slovenia
d00a9703-b6e8-4862-b663-927bc1b70c4a,GB98SPWT65135314679545,312659.09,c7d8fb5b-ea8e-4602-b3a3-6d1957fbadaa,Benin
16d4efc9-dedf-4510-a486-80ee9f03800a,GB30AHXO19335195917033,2185.1,d1dce396-cc44-4317-b33c-eecf91faf228,Bosnia and Herzegovina
018ff06f-3a27-4a13-a2e5-16fe68c121a6,GB17DYTY05463806251897,746449.6,10446db7-8c56-49d3-be5f-46df9fc67953,Palestinian Territory
6b7e54d5-d238-4ffc-9268-c4115b64d712,GB69MNOW26033614459894,981112.91,0a5b248b-5960-46d7-9c9a-7dd65def8018,Australia
be8d6144-15d9-4cc4-bf3b-101ca5f68a10,GB11PHMM85699473936372,629925.68,6bfb2a93-15c9-4314-93a7-428974b5c5bc,Costa Rica
30df00d6-39ec-4498-acc3-0fca26019442,GB74TVCH97518183644068,530567.39,a2a5731c-6164-4bc2-ace0-950c2244df65,Costa Rica
02260e4e-b08d-4747-9c3c-0362148544c9,GB80PJKE16644475287180,4768.97,00123257-14a2-4d03-ab71-b2b3a9730b66,Namibia
74af9900-9a39-4cb9-91cc-df3a7522dd23,GB22YLRR78573127437954,133442.87,69bf24c9-2544-4f27-8a22-129d330526e7,Solomon Islands
ed283452-2a39-47f2-a56d-6a11e59004ae,GB39FVES49821893181829,472360.66,ef827b44-a2ab-4165-8248-f9a268b2daee,Nepal
f09031f0-a1f1-4bfc-9ca7-d529b72a6023,GB50FOCG89435141908671,310693.26,6b942d2a-4797-4017-bc9f-6966d62dab2c,Niger
928984d7-314d-452a-84f2-275b5e2fbab3,GB45TGKV42413473122772,187920.28,19cbb236-bae5-4729-95ab-f960975d9930,Austria
725509b2-512b-44a5-9cda-d64112e491f1,GB65WLKM85207851918093,102349.77,3aed236e-db9e-4f74-9d4e-9fde33740df3,Mozambique
93771ce8-0c58-4b30-8e97-53102c17a344,GB09AZSJ09707439629249,243272.49,10e74704-12be-453b-a439-15540f4d16be,Egypt
b87ee0a0-3b17-47ae-b002-665a0480ff70,GB05JXNO83714635267353,221749.0,8be9bb00-b6aa-4179-95e3-98363130eaae,Malaysia
092579bc-98e0-4c42-8de2-b2d5a8d2273a,GB95PWKG81518035736419,926872.21,a868b661-c279-4081-b9bb-dacbc15d5336,Zimbabwe
a1a764b3-8053-47aa-bf15-ea0f856e72d5,GB98HNKQ48998158148869,149589.92,f92aa40f-4dea-446b-b263-fa8b95833d38,Nigeria
b71896ab-f1fa-4e4f-992d-916cc57108f7,GB89IFNA33800203448472,556835.34,72109877-0668-43d9-ac72-be5ccdfa089b,Anguilla
0ae1266d-74b3-45b7-b86a-bf1fb680e2aa,GB44JCSY45123558804495,273158.43,185b56e1-f5f3-44f8-9e9c-68b511560145,United States Minor Outlying Islands
923a91d6-8f4d-4a66-a7c9-bb67028ae5d5,GB79TUKS83830801163404,213389.35,73fc75a4-d441-4b12-b57e-3649daa0fee7,Venezuela
1c6967ab-1af6-4735-afad-9d7be720e491,GB67FQUF81695974916933,376813.4,28472f2d-14ef-4903-bbfe-7d50c4e238bd,Paraguay
cc211bb6-5c9a-4085-9cdf-6cbc23f31cce,GB37DWSP84212080495660,877079.85,68d34f08-ae3a-458e-979d-0b6c1f5ab880,Bouvet Island (Bouvetoya)
52693bd3-172a-4ef1-8f46-608225dbb917,GB79WUYX88662379455164,82279.75,68660d66-d903-40a4-9405-545a1b4959fa,Chile
c3b32ec6-5154-4365-9c6d-660e2fee7dea,GB73WXCG48266820437450,220274.98,598ea816-f173-4233-8f5c-0c7a0bde9b25,Italy
37a9e299-28df-4918-a533-68709953ee2a,GB43GWKB84585363462668,995913.4,438164c3-01cd-45cb-abfd-5b65787cb872,Czech Republic
eb1bdc55-2082-43fe-8222-f32b0e53d8d1,GB38NSYH58300252354833,598527.1,a9b560e1-e836-4f77-984f-1fb7af202200,El Salvador
04bc103f-5876-4263-8d6d-5aef22b81332,GB34HCRA77726350603235,514774.35,8d10d80a-1ba7-4422-9367-16c3dce9c8cf,Djibouti
dcaa3296-f137-4971-8b9b-bc8b89416eab,GB55AHYJ10892091559860,67351.96,e7751f28-1e3a-4945-a95c-4eb365b16731,Bouvet Island (Bouvetoya)
e03e8090-cfc2-4726-881c-6f3ab4efefe9,GB84FMHQ76040737636986,957629.78,5cde9074-455e-48e2-a5c8-909a6b9ff3cb,Namibia
eed48948-6051-438d-83d0-72d3286cff16,GB32YFSW88404088198967,26411.56,ef4d7a05-007a-44a0-bc06-5f1893b5ace0,Turks and Caicos Islands
c6ee83b4-c29f-4846-a841-5e2ae65ecd1f,GB10SSAD79644362131824,127065.71,0d088039-0eea-4368-bc0f-84eb6635cfb9,Central African Republic
451dd122-2c2a-4e02-9153-3bfe6b2da628,GB19JKFB65208040024349,870454.72,02662651-2132-45ee-aa65-ac6e6827e479,Panama
8aa045b8-4335-43a3-98f3-fd48ac13cd22,GB79XJLV27328590421847,37357.19,6456993a-7686-4065-b7f1-64e71d575b78,El Salvador
5c85be8b-217a-43e5-a8a9-b4c026eb8e5f,GB08BGSR92316012318521,222344.04,00a9be57-f265-4e58-af60-d6d15e18a90f,Oman
b5be8d6d-3062-451c-bdb6-4454e23d5156,GB78POYV54354562838372,482506.1,64b3bf69-26a8-4106-86d0-3abe5d764bef,Guam
3b096855-8588-416a-b7f4-baca17468f47,GB62TGPL31379774384955,625285.83,cd7c3cd9-fdec-46a6-b5f1-fb3fa2eb8b8c,Guinea
f338ecf7-3a60-4156-8af0-cea01c0c9ef0,GB65QTLM09530255033103,226840.54,72763eff-bd49-43bc-9579-6b3a9f433833,Sao Tome and Principe
162b8dc3-a228-4fcc-bacb-ff5c81a8c6d6,GB74MPLE94596902416480,861808.1,1f1ae38b-4edd-4db9-812f-64b9e2ab6790,Reunion
5f1bbf6d-a680-4753-898f-03f1541e8718,GB73ERVC71766508273891,782347.72,6a94bf97-1bb3-4255-8a9c-8f6d15ae7431,Poland
0ba50ed8-4753-4f20-988b-53da64edcdbc,GB36ORRL91398736639988,767919.5,f4c74b6e-7fae-426f-9eb0-ee364b60fc48,Cote d'Ivoire
09ab4e97-2526-4781-831d-861b73b43297,GB64RTNC34103386757008,936260.64,b7e55f1f-b631-4b6b-a088-e880302127df,Honduras
24f17012-dafb-4e04-8378-5b9eebc7177e,GB69WUPR12577450619103,700644.88,0aae9e27-3c46-4fe8-93f6-581a46c1fb72,Turkmenistan
59216166-e4ed-42a9-8adb-d7356cc3c148,GB04AQUW29034100220176,523776.08,11220b40-9268-467d-b9bc-79c5d44ba46e,Saint Lucia
3e0e5456-c6ef-4744-9306-edd7c6084f24,GB05SWJA00373109887190,373317.35,3a0fa3c4-1612-48ad-923b-7c43cd5887ac,El Salvador
aad6fd7e-1ca5-409a-a7fb-a5d725e05135,GB74IVSO75099962515310,973310.58,54a5fe30-199f-4971-b1da-ff732b3d8137,San Marino
7c7713d8-f71d-4b81-b9f8-85fb3cf85611,GB18YITO71525854139090,658255.6,8025656b-c973-4d0b-8109-cce2576fdd3a,Mexico
f998e0f2-ba40-47c6-8415-07ce90480e68,GB14IPXO46850743786727,569824.49,09390cfb-4f54-4a0e-8024-3b0c5ee1a867,Haiti
1a47766b-c316-4025-a60a-0912544d29a7,GB51AQGH26964527546012,874966.82,15712058-c0cd-4759-85d6-5cffdb28ba08,Madagascar
7bbc222f-eccf-47bd-aef7-9941c96c216b,GB78FPNN91173999691004,230794.79,24d0b0dc-934c-4d08-b633-2a8ffb800f2e,Pitcairn Islands
d4eab428-4487-41dc-9a9d-65e98ecd3606,GB43CGHG08984022110957,25812.2,de0504e2-6093-49af-af10-bd39ca61d343,Wallis and Futuna
e4bd1310-dfc8-4fed-8a0a-cad1a6900b28,GB29AHDU15795546505250,536114.83,8b71347a-5820-4ff8-806f-ad147b9ea6f2,Luxembourg
a0121889-d627-4aab-ab04-973e553f57fa,GB69YNRO00809420818195,867709.96,f022dc74-9392-463d-8750-4f777e696ac6,Greece
5e45d8b4-f76f-4059-b2b2-ed968837a351,GB91TQNN30822527998346,826116.69,6b97d996-4132-4173-94bc-aff1f76db94d,Luxembourg
61cc7221-703d-4f4a-b544-fc49b4a284b0,GB72CWQV20894809414498,742580.83,ea6815ed-91f9-4889-bd0b-bd05f2b61694,Sweden
713c6eb5-713d-442d-ad95-bdc1b2ef8a76,GB85DQNC39922575446815,548387.78,123af256-43bf-4bbe-889b-0951076ea69c,Estonia
ce6dd3ae-339b-4faa-b031-42fdaaa9fe91,GB80KCAJ83480965143853,816956.71,316e2b91-e99a-4938-b058-ef55111a2262,Guam
6d4d006c-dcd1-4d20-97e7-81290993e743,GB32AZFL63648622725459,205979.47,14c918c5-ffb3-4e25-b7c5-c6205ea506be,Philippines
1452fd95-bf80-4a05-8e15-b289e802057d,GB51SMQQ33784146354859,536400.09,ddc467ea-e47c-4122-9606-a10a8cf1fbe3,France
2a21fb10-3954-4e55-b4da-b0621ede4d57,GB67BDBV16436219651423,316200.57,3902cd27-3a39-4912-ae50-37dddf0f62f8,Togo
c40b300a-6e06-4c1e-8349-f232311974b7,GB79CMIZ61264767539743,227657.56,44c7a780-ef19-472e-ab8a-a705f9a083ad,Cyprus
36c51213-dd25-47e9-8323-7cbe4d350d05,GB83JEZN19605652287461,28576.52,ed2aed1d-53eb-4e92-b9b2-b7ea25500d63,New Zealand
8a3172bc-0500-4abf-b082-07db953a3dbd,GB86LKXW56686524090741,28492.72,f6899284-1689-4e29-87c7-faad647d23a0,Cook Islands
d52459dc-c594-4392-96d9-33ba414d372d,GB30UPBM25232787520593,709797.17,9266ba35-8480-4ad7-8499-e70b9ed22973,Yemen
54a6c0ff-074b-4b07-b1b7-b2bf79989a24,GB89YREW91701774745442,851570.69,af2846b1-4b22-45ab-a98a-ff94bedd519c,Cambodia
